120.46088,32.063694,2018-03-25 15:10:00,0.0
120.46091,32.06369,2018-03-25 15:12:00,0.0
120.46092,32.063667,2018-03-25 15:14:00,0.0
120.46093,32.06365,2018-03-25 15:16:00,0.0
120.46093,32.063652,2018-03-25 15:18:00,0.0
120.46096,32.06366,2018-03-25 15:22:00,0.0
120.46096,32.06367,2018-03-25 15:24:00,0.0
120.460945,32.063667,2018-03-25 15:26:00,0.0
120.460945,32.06366,2018-03-25 15:28:00,0.0
120.46091,32.063667,2018-03-25 15:30:00,0.0
120.46091,32.063683,2018-03-25 15:32:00,0.0
120.46091,32.0637,2018-03-25 15:34:00,0.0
120.46089,32.06372,2018-03-25 15:36:00,0.0
120.46091,32.06373,2018-03-25 15:40:00,0.0
120.46088,32.0637,2018-03-25 15:44:00,0.0
120.46089,32.0637,2018-03-25 15:46:00,0.0
120.46091,32.063705,2018-03-25 15:48:00,0.0
120.46091,32.063713,2018-03-25 15:52:00,0.0
120.46088,32.06372,2018-03-25 15:54:00,0.0
120.46088,32.06372,2018-03-25 15:56:00,0.0
120.46089,32.063705,2018-03-25 16:00:00,0.0
120.46088,32.06373,2018-03-25 16:04:00,0.0
120.46088,32.063736,2018-03-25 16:06:00,0.0
120.46088,32.063732,2018-03-25 16:10:00,0.0
120.46091,32.063747,2018-03-25 16:12:00,0.0
120.46088,32.06374,2018-03-25 16:14:00,0.0
120.46089,32.06373,2018-03-25 16:16:00,0.0
120.46091,32.06372,2018-03-25 16:18:00,0.0
120.46091,32.063705,2018-03-25 16:22:00,0.0
120.46091,32.0637,2018-03-25 16:24:00,0.0
120.46091,32.06369,2018-03-25 16:26:00,0.0
120.46091,32.063694,2018-03-25 16:30:00,0.0
120.46091,32.0637,2018-03-25 16:32:00,0.0
120.46091,32.0637,2018-03-25 16:34:00,0.0
120.46088,32.063713,2018-03-25 16:36:00,0.0
120.46087,32.063713,2018-03-25 16:38:00,0.0
120.46087,32.06372,2018-03-25 16:40:00,0.0
120.46092,32.063694,2018-03-25 16:44:00,0.0
120.46093,32.063675,2018-03-25 16:48:00,0.0
120.46091,32.06371,2018-03-25 16:54:00,0.0
120.46091,32.063705,2018-03-25 16:58:00,0.0
120.46091,32.063713,2018-03-25 17:00:00,0.0
120.460945,32.063686,2018-03-25 17:06:00,0.0
120.46093,32.063675,2018-03-25 17:08:00,0.0
120.46093,32.06366,2018-03-25 17:10:00,0.0
120.460945,32.06362,2018-03-25 17:14:00,0.0
120.46096,32.06363,2018-03-25 17:16:00,0.0
120.460945,32.063652,2018-03-25 17:18:00,0.0
120.46093,32.063675,2018-03-25 17:20:00,0.0
120.46091,32.06373,2018-03-25 17:24:00,0.0
120.46089,32.06374,2018-03-25 17:26:00,0.0
120.46088,32.06374,2018-03-25 17:28:00,0.0
120.46087,32.063766,2018-03-25 17:32:00,0.0
120.46085,32.063766,2018-03-25 17:34:00,0.0
120.46085,32.063786,2018-03-25 17:36:00,0.0
120.46085,32.063786,2018-03-25 17:38:00,0.0
120.46085,32.063786,2018-03-25 17:42:00,0.0
120.46084,32.06378,2018-03-25 17:44:00,0.0
120.46084,32.063797,2018-03-25 17:46:00,0.0
120.46085,32.063786,2018-03-25 17:48:00,0.0
120.46085,32.063786,2018-03-25 17:50:00,0.0
120.46085,32.06378,2018-03-25 17:52:00,0.0
120.46088,32.06377,2018-03-25 17:54:00,0.0
120.46088,32.063755,2018-03-25 17:56:00,0.0
120.46088,32.063755,2018-03-25 18:00:00,0.0
120.46088,32.063755,2018-03-25 18:02:00,0.0
120.46088,32.063755,2018-03-25 18:04:00,0.0
120.46087,32.063763,2018-03-25 18:06:00,0.0
120.46088,32.06376,2018-03-25 18:08:00,0.0
120.46089,32.063747,2018-03-25 18:10:00,0.0
120.46091,32.063732,2018-03-25 18:12:00,0.0
120.46089,32.063755,2018-03-25 18:14:00,0.0
120.46089,32.063755,2018-03-25 18:16:00,0.0
120.46089,32.06376,2018-03-25 18:20:00,0.0
120.46089,32.063755,2018-03-25 18:22:00,0.0
120.46088,32.06375,2018-03-25 18:24:00,0.0
120.46087,32.06375,2018-03-25 18:28:00,0.0
120.46084,32.063793,2018-03-25 18:36:00,0.0
120.46084,32.06381,2018-03-25 18:38:00,0.0
120.46082,32.063828,2018-03-25 18:42:00,0.0
120.460815,32.06384,2018-03-25 18:46:00,0.0
120.460785,32.06386,2018-03-25 18:48:00,0.0
120.4608,32.063847,2018-03-25 18:50:00,0.0
120.46082,32.06384,2018-03-25 18:54:00,0.0
120.4608,32.06385,2018-03-25 18:58:00,0.0
120.460785,32.0639,2018-03-25 19:00:00,0.0
120.46077,32.0639,2018-03-25 19:06:00,0.0
120.460785,32.063904,2018-03-25 19:12:00,0.0
120.4608,32.06389,2018-03-25 19:14:00,0.0
120.4608,32.063877,2018-03-25 19:16:00,0.0
120.4608,32.06389,2018-03-25 19:18:00,0.0
120.4608,32.06389,2018-03-25 19:20:00,0.0
120.4608,32.063908,2018-03-25 19:24:00,0.0
120.46082,32.06389,2018-03-25 19:26:00,0.0
120.460815,32.06388,2018-03-25 19:28:00,0.0
120.46082,32.063866,2018-03-25 19:30:00,0.0
120.46084,32.06384,2018-03-25 19:34:00,0.0
120.46084,32.06384,2018-03-25 19:36:00,0.0
120.46082,32.063828,2018-03-25 19:38:00,0.0
120.46082,32.06383,2018-03-25 19:40:00,0.0
120.460815,32.06384,2018-03-25 19:42:00,0.0
120.4608,32.06383,2018-03-25 19:44:00,0.0
120.4608,32.063766,2018-03-25 19:48:00,0.0
120.4608,32.063774,2018-03-25 19:50:00,0.0
120.46077,32.063793,2018-03-25 19:52:00,0.1
120.46071,32.06382,2018-03-25 19:54:00,0.0
120.46068,32.063854,2018-03-25 19:56:00,0.0
120.46067,32.06387,2018-03-25 19:58:00,0.0
120.46067,32.063873,2018-03-25 20:02:00,0.0
120.46067,32.06387,2018-03-25 20:04:00,0.0
120.46064,32.06384,2018-03-25 20:06:00,0.0
120.46064,32.063828,2018-03-25 20:10:00,0.0
120.460655,32.06381,2018-03-25 20:12:00,0.0
120.46067,32.063786,2018-03-25 20:14:00,0.0
120.46068,32.06378,2018-03-25 20:16:00,0.0
120.46069,32.06378,2018-03-25 20:18:00,0.0
120.46068,32.063766,2018-03-25 20:20:00,0.0
120.46068,32.06377,2018-03-25 20:22:00,0.0
120.46067,32.0638,2018-03-25 20:24:00,0.0
120.46057,32.063866,2018-03-25 20:30:00,0.0
120.46053,32.063892,2018-03-25 20:32:00,0.0
120.460495,32.063915,2018-03-25 20:34:00,0.0
120.46046,32.06394,2018-03-25 20:36:00,0.0
120.46044,32.06396,2018-03-25 20:38:00,0.0
120.46046,32.06398,2018-03-25 20:40:00,0.0
120.46048,32.06402,2018-03-25 20:42:00,0.0
120.46048,32.064022,2018-03-25 20:44:00,0.0
120.460464,32.06402,2018-03-25 20:46:00,0.0
120.46043,32.063953,2018-03-25 20:48:00,0.1
120.46039,32.063927,2018-03-25 20:50:00,0.0
120.46037,32.06392,2018-03-25 20:52:00,0.0
120.46036,32.06395,2018-03-25 20:54:00,0.0
120.46039,32.063957,2018-03-25 20:56:00,0.0
120.46037,32.063957,2018-03-25 20:58:00,0.0
120.460304,32.063946,2018-03-25 21:04:00,0.0
120.46032,32.063946,2018-03-25 21:06:00,0.0
120.46035,32.063934,2018-03-25 21:10:00,0.0
120.46037,32.063942,2018-03-25 21:12:00,0.0
120.46037,32.0639,2018-03-25 21:18:00,0.0
120.46039,32.063908,2018-03-25 21:20:00,0.0
120.46036,32.063915,2018-03-25 21:22:00,0.0
120.46032,32.06394,2018-03-25 21:24:00,0.0
120.4603,32.063942,2018-03-25 21:26:00,0.0
120.4603,32.063946,2018-03-25 21:28:00,0.0
120.460304,32.06394,2018-03-25 21:30:00,0.0
120.46037,32.0639,2018-03-25 21:36:00,0.0
120.46036,32.06392,2018-03-25 21:40:00,0.0
120.460335,32.063946,2018-03-25 21:42:00,0.0
120.460335,32.064,2018-03-25 21:46:00,0.0
120.460266,32.06407,2018-03-25 21:48:00,0.0
120.460266,32.06407,2018-03-25 21:50:00,0.0
120.46024,32.06407,2018-03-25 21:52:00,0.0
120.46021,32.06407,2018-03-25 21:54:00,0.0
120.460175,32.064075,2018-03-25 21:58:00,0.0
120.46019,32.064095,2018-03-25 22:00:00,0.0
120.46021,32.06409,2018-03-25 22:02:00,0.0
120.460266,32.06398,2018-03-25 22:08:00,0.0
120.46028,32.063972,2018-03-25 22:10:00,0.0
120.460335,32.06395,2018-03-25 22:12:00,0.0
120.46036,32.063965,2018-03-25 22:16:00,0.0
120.46035,32.06397,2018-03-25 22:18:00,0.0
120.460335,32.063965,2018-03-25 22:20:00,0.0
120.460335,32.06396,2018-03-25 22:22:00,0.0
120.46033,32.06396,2018-03-25 22:24:00,0.0
120.46035,32.06396,2018-03-25 22:26:00,0.0
120.46035,32.063957,2018-03-25 22:28:00,0.0
120.4604,32.063953,2018-03-25 22:30:00,0.0
120.46043,32.063942,2018-03-25 22:36:00,0.0
120.46041,32.063946,2018-03-25 22:40:00,0.0
120.46048,32.06398,2018-03-25 22:44:00,0.0
120.46048,32.063976,2018-03-25 22:46:00,0.0
120.46046,32.063965,2018-03-25 22:48:00,0.0
120.46041,32.063965,2018-03-25 22:50:00,0.0
120.4604,32.063976,2018-03-25 22:52:00,0.0
120.46042,32.064,2018-03-25 22:54:00,0.0
120.46044,32.064034,2018-03-25 22:58:00,0.0
120.46048,32.064014,2018-03-25 23:00:00,0.0
120.46053,32.063976,2018-03-25 23:06:00,0.0
120.46055,32.063965,2018-03-25 23:08:00,0.0
120.46056,32.063953,2018-03-25 23:10:00,0.0
120.46062,32.06394,2018-03-25 23:12:00,0.0
120.460655,32.06391,2018-03-25 23:14:00,0.0
120.46068,32.0639,2018-03-25 23:16:00,0.0
120.46073,32.063847,2018-03-25 23:18:00,0.0
120.46077,32.06383,2018-03-25 23:20:00,0.0
120.4608,32.06383,2018-03-25 23:22:00,0.0
120.46082,32.06382,2018-03-25 23:24:00,0.0
120.460785,32.063812,2018-03-25 23:26:00,0.0
120.460815,32.063835,2018-03-25 23:28:00,0.0
120.46084,32.06382,2018-03-25 23:30:00,0.0
120.46087,32.063824,2018-03-25 23:32:00,0.0
120.46088,32.06381,2018-03-25 23:34:00,0.0
120.46088,32.063778,2018-03-25 23:36:00,0.0
120.46088,32.063774,2018-03-25 23:38:00,0.0
120.46089,32.063755,2018-03-25 23:44:00,0.0
120.46089,32.06377,2018-03-25 23:46:00,0.0
120.46088,32.063774,2018-03-25 23:48:00,0.0
120.46088,32.06378,2018-03-25 23:50:00,0.0
120.46088,32.063774,2018-03-25 23:52:00,0.0
120.46088,32.06379,2018-03-25 23:54:00,0.0
120.46088,32.063793,2018-03-25 23:56:00,0.0
120.46087,32.063793,2018-03-25 23:58:00,0.0
120.46084,32.06381,2018-03-26 00:00:00,0.0
120.46085,32.06382,2018-03-26 00:04:00,0.0
120.46085,32.06382,2018-03-26 00:06:00,0.0
120.46084,32.06384,2018-03-26 00:08:00,0.0
120.46084,32.063847,2018-03-26 00:10:00,0.0
120.46082,32.063835,2018-03-26 00:12:00,0.0
120.46085,32.06383,2018-03-26 00:16:00,0.0
120.46084,32.063824,2018-03-26 00:22:00,0.0
120.46085,32.06382,2018-03-26 00:24:00,0.0
120.46087,32.06381,2018-03-26 00:26:00,0.0
120.46085,32.063812,2018-03-26 00:28:00,0.0
120.46088,32.06381,2018-03-26 00:32:00,0.0
120.46088,32.06381,2018-03-26 00:34:00,0.0
120.46088,32.063824,2018-03-26 00:36:00,0.0
120.46085,32.063847,2018-03-26 00:40:00,0.0
120.46085,32.063847,2018-03-26 00:42:00,0.0
120.46085,32.063843,2018-03-26 00:44:00,0.0
120.46085,32.063847,2018-03-26 00:46:00,0.0
120.46088,32.063812,2018-03-26 00:50:00,0.0
120.46088,32.0638,2018-03-26 00:52:00,0.0
120.46088,32.06378,2018-03-26 00:54:00,0.0
120.46089,32.063774,2018-03-26 00:56:00,0.0
120.46089,32.063774,2018-03-26 00:58:00,0.0
120.46092,32.063732,2018-03-26 01:00:00,0.0
120.460945,32.06372,2018-03-26 01:02:00,0.0
120.460976,32.063667,2018-03-26 01:06:00,0.0
120.46098,32.063652,2018-03-26 01:08:00,0.0
120.460976,32.06364,2018-03-26 01:10:00,0.0
120.461,32.063614,2018-03-26 01:14:00,0.0
120.461,32.06362,2018-03-26 01:16:00,0.0
120.460976,32.06368,2018-03-26 01:22:00,0.0
120.46096,32.06369,2018-03-26 01:24:00,0.0
120.46096,32.063686,2018-03-26 01:26:00,0.0
120.46096,32.0637,2018-03-26 01:28:00,0.0
120.46091,32.063747,2018-03-26 01:30:00,0.0
120.46089,32.063755,2018-03-26 01:32:00,0.0
120.46089,32.063747,2018-03-26 01:34:00,0.0
120.46091,32.063747,2018-03-26 01:36:00,0.0
120.46092,32.063713,2018-03-26 01:38:00,0.0
120.46093,32.063713,2018-03-26 01:40:00,0.0
120.46096,32.063675,2018-03-26 01:42:00,0.0
120.46096,32.063652,2018-03-26 01:44:00,0.0
120.46096,32.063652,2018-03-26 01:46:00,0.0
120.46098,32.06365,2018-03-26 01:48:00,0.0
120.46098,32.06364,2018-03-26 01:50:00,0.0
120.46098,32.06365,2018-03-26 01:52:00,0.0
120.46098,32.06366,2018-03-26 01:54:00,0.0
120.460976,32.063686,2018-03-26 01:56:00,0.0
120.46096,32.063698,2018-03-26 01:58:00,0.0
120.460945,32.063725,2018-03-26 02:00:00,0.0
120.460945,32.063725,2018-03-26 02:02:00,0.0
120.46093,32.06373,2018-03-26 02:04:00,0.0
120.46096,32.063705,2018-03-26 02:06:00,0.0
120.460976,32.06366,2018-03-26 02:12:00,0.0
120.46098,32.06364,2018-03-26 02:16:00,0.0
120.461,32.063625,2018-03-26 02:18:00,0.0
120.46101,32.063606,2018-03-26 02:20:00,0.0
120.46101,32.063595,2018-03-26 02:22:00,0.0
120.46103,32.06359,2018-03-26 02:24:00,0.0
120.46104,32.063576,2018-03-26 02:26:00,0.0
120.46104,32.06357,2018-03-26 02:28:00,0.0
120.46103,32.063595,2018-03-26 02:32:00,0.0
120.46103,32.0636,2018-03-26 02:34:00,0.0
120.46101,32.06362,2018-03-26 02:36:00,0.0
120.46101,32.063652,2018-03-26 02:38:00,0.0
120.46101,32.06365,2018-03-26 02:40:00,0.0
120.46101,32.063656,2018-03-26 02:44:00,0.0
120.461,32.06366,2018-03-26 02:46:00,0.0
120.46101,32.063675,2018-03-26 02:48:00,0.0
120.46101,32.06367,2018-03-26 02:54:00,0.0
120.461,32.063686,2018-03-26 02:58:00,0.0
120.461,32.063675,2018-03-26 03:00:00,0.0
120.46098,32.06369,2018-03-26 03:04:00,0.0
120.461,32.063686,2018-03-26 03:06:00,0.0
120.461,32.06368,2018-03-26 03:10:00,0.0
120.461,32.063675,2018-03-26 03:12:00,0.0
120.46098,32.06368,2018-03-26 03:14:00,0.0
120.46098,32.06368,2018-03-26 03:16:00,0.0
120.46098,32.06368,2018-03-26 03:18:00,0.0
120.460976,32.063675,2018-03-26 03:20:00,0.0
120.46097,32.06367,2018-03-26 03:24:00,0.0
120.460976,32.06368,2018-03-26 03:26:00,0.0
120.46096,32.063698,2018-03-26 03:28:00,0.0
120.46096,32.06373,2018-03-26 03:34:00,0.0
120.460976,32.06372,2018-03-26 03:36:00,0.0
120.46096,32.06372,2018-03-26 03:38:00,0.0
120.46096,32.06372,2018-03-26 03:40:00,0.0
120.46096,32.0637,2018-03-26 03:42:00,0.0
120.46096,32.063705,2018-03-26 03:44:00,0.0
120.46096,32.0637,2018-03-26 03:46:00,0.0
120.46096,32.063698,2018-03-26 03:48:00,0.0
120.460976,32.063686,2018-03-26 03:52:00,0.0
120.46101,32.06369,2018-03-26 03:54:00,0.0
120.46098,32.0637,2018-03-26 03:56:00,0.0
120.46098,32.063694,2018-03-26 03:58:00,0.0
120.460976,32.063705,2018-03-26 04:00:00,0.0
120.46096,32.06372,2018-03-26 04:06:00,0.0
120.46096,32.063717,2018-03-26 04:08:00,0.0
120.46093,32.063747,2018-03-26 04:12:00,0.0
120.46096,32.063736,2018-03-26 04:16:00,0.0
120.46096,32.06373,2018-03-26 04:20:00,0.0
120.460976,32.06372,2018-03-26 04:22:00,0.0
120.46098,32.0637,2018-03-26 04:24:00,0.0
120.461,32.06371,2018-03-26 04:26:00,0.0
120.46101,32.063705,2018-03-26 04:28:00,0.0
120.461,32.0637,2018-03-26 04:30:00,0.0
120.46098,32.063713,2018-03-26 04:34:00,0.0
120.46098,32.0637,2018-03-26 04:38:00,0.0
120.46098,32.0637,2018-03-26 04:40:00,0.0
120.46098,32.06371,2018-03-26 04:42:00,0.0
120.460976,32.06374,2018-03-26 04:44:00,0.0
120.460945,32.063763,2018-03-26 04:50:00,0.0
120.460945,32.063766,2018-03-26 04:52:00,0.0
120.46093,32.06377,2018-03-26 04:54:00,0.0
120.46093,32.06378,2018-03-26 04:58:00,0.0
120.46092,32.063797,2018-03-26 05:02:00,0.0
120.46092,32.063786,2018-03-26 05:04:00,0.0
120.46092,32.063778,2018-03-26 05:06:00,0.0
120.46093,32.063766,2018-03-26 05:08:00,0.0
120.46093,32.06376,2018-03-26 05:10:00,0.0
120.460945,32.063774,2018-03-26 05:12:00,0.0
120.46093,32.06378,2018-03-26 05:14:00,0.0
120.46091,32.06376,2018-03-26 05:18:00,0.0
120.46092,32.063755,2018-03-26 05:22:00,0.0
120.46092,32.06377,2018-03-26 05:24:00,0.0
120.46092,32.063774,2018-03-26 05:26:00,0.0
120.46092,32.063774,2018-03-26 05:28:00,0.0
120.46091,32.063766,2018-03-26 05:32:00,0.0
120.46091,32.06377,2018-03-26 05:34:00,0.0
120.46089,32.063786,2018-03-26 05:36:00,0.0
120.46092,32.06378,2018-03-26 05:38:00,0.0
120.46092,32.06378,2018-03-26 05:40:00,0.0
120.46089,32.063786,2018-03-26 05:42:00,0.0
120.46089,32.063786,2018-03-26 05:44:00,0.0
120.46091,32.063793,2018-03-26 05:46:00,0.0
120.46089,32.063793,2018-03-26 05:48:00,0.0
120.46088,32.063793,2018-03-26 05:50:00,0.0
120.46089,32.0638,2018-03-26 05:52:00,0.0
120.4609,32.06381,2018-03-26 05:54:00,0.0
120.46089,32.063812,2018-03-26 05:56:00,0.0
120.46089,32.06381,2018-03-26 05:58:00,0.0
120.46089,32.06381,2018-03-26 06:00:00,0.0
120.46089,32.0638,2018-03-26 06:02:00,0.0
120.46088,32.063793,2018-03-26 06:08:00,0.0
120.46088,32.06379,2018-03-26 06:10:00,0.0
120.46089,32.06378,2018-03-26 06:12:00,0.0
120.46087,32.063793,2018-03-26 06:18:00,0.0
120.46088,32.06378,2018-03-26 06:20:00,0.0
120.46087,32.0638,2018-03-26 06:24:00,0.0
120.46085,32.06381,2018-03-26 06:30:00,0.0
120.46088,32.063793,2018-03-26 06:32:00,0.0
120.46088,32.063793,2018-03-26 06:34:00,0.0
120.46088,32.063793,2018-03-26 06:36:00,0.0
120.46085,32.06381,2018-03-26 06:38:00,0.0
120.46085,32.063812,2018-03-26 06:40:00,0.0
120.46087,32.063828,2018-03-26 06:42:00,0.0
120.46082,32.063828,2018-03-26 06:44:00,0.0
120.46082,32.063824,2018-03-26 06:46:00,0.0
120.46085,32.063797,2018-03-26 06:48:00,0.0
120.46084,32.0638,2018-03-26 06:50:00,0.0
120.46084,32.06381,2018-03-26 06:52:00,0.0
120.460815,32.06386,2018-03-26 06:54:00,0.0
120.4608,32.06388,2018-03-26 06:58:00,0.0
120.46084,32.063835,2018-03-26 07:00:00,0.0
120.46085,32.06382,2018-03-26 07:02:00,0.0
120.46085,32.063816,2018-03-26 07:04:00,0.0
120.46085,32.063828,2018-03-26 07:10:00,0.0
120.4608,32.06386,2018-03-26 07:16:00,0.0
120.460785,32.06386,2018-03-26 07:18:00,0.0
120.4608,32.063835,2018-03-26 07:22:00,0.0
120.460815,32.06382,2018-03-26 07:24:00,0.0
120.46082,32.06381,2018-03-26 07:28:00,0.0
120.4608,32.063858,2018-03-26 07:34:00,0.0
120.46076,32.063892,2018-03-26 07:40:00,0.0
120.46072,32.06391,2018-03-26 07:42:00,0.0
120.46069,32.063934,2018-03-26 07:46:00,0.0
120.460655,32.063953,2018-03-26 07:48:00,0.0
120.460625,32.063946,2018-03-26 07:52:00,0.0
120.46062,32.06394,2018-03-26 07:54:00,0.0
120.460625,32.063942,2018-03-26 07:58:00,0.0
120.4606,32.06396,2018-03-26 08:04:00,0.0
120.46059,32.06397,2018-03-26 08:06:00,0.0
120.46057,32.063972,2018-03-26 08:10:00,0.0
120.46056,32.06398,2018-03-26 08:12:00,0.0
120.46059,32.06399,2018-03-26 08:16:00,0.0
120.4606,32.063972,2018-03-26 08:18:00,0.0
120.46062,32.063965,2018-03-26 08:22:00,0.0
120.4606,32.06394,2018-03-26 08:24:00,0.0
120.46055,32.063972,2018-03-26 08:34:00,0.0
120.46044,32.064,2018-03-26 08:40:00,0.0
120.46037,32.064045,2018-03-26 08:42:00,0.0
120.460266,32.064087,2018-03-26 08:48:00,0.0
120.46023,32.0641,2018-03-26 08:52:00,0.0
120.46015,32.06412,2018-03-26 08:54:00,0.0
120.46005,32.064106,2018-03-26 08:58:00,0.0
120.45992,32.06411,2018-03-26 09:04:00,0.0
120.45973,32.06408,2018-03-26 09:10:00,0.1
120.459625,32.06406,2018-03-26 09:12:00,0.1
120.459496,32.064034,2018-03-26 09:16:00,0.1
120.45936,32.063965,2018-03-26 09:18:00,0.1
120.45927,32.06391,2018-03-26 09:20:00,0.1
120.45921,32.063877,2018-03-26 09:22:00,0.1
120.45891,32.063602,2018-03-26 09:28:00,0.2
120.458824,32.06341,2018-03-26 09:30:00,0.2
120.45882,32.063213,2018-03-26 09:34:00,0.2
120.458855,32.06295,2018-03-26 09:40:00,0.1
120.45891,32.0629,2018-03-26 09:44:00,0.0
120.45888,32.06288,2018-03-26 09:46:00,0.0
120.45889,32.062904,2018-03-26 09:48:00,0.0
120.45889,32.06292,2018-03-26 09:52:00,0.0
120.45887,32.06293,2018-03-26 09:54:00,0.0
120.45887,32.062927,2018-03-26 09:56:00,0.0
120.45892,32.062893,2018-03-26 09:58:00,0.0
120.45891,32.062855,2018-03-26 10:00:00,0.0
120.45891,32.062828,2018-03-26 10:04:00,0.0
120.45892,32.06283,2018-03-26 10:08:00,0.0
120.45891,32.062866,2018-03-26 10:10:00,0.0
120.45891,32.06288,2018-03-26 10:14:00,0.0
120.45892,32.06286,2018-03-26 10:16:00,0.0
120.45893,32.062805,2018-03-26 10:20:00,0.0
120.459,32.06274,2018-03-26 10:22:00,0.0
120.45907,32.06267,2018-03-26 10:24:00,0.1
120.45907,32.06267,2018-03-26 10:26:00,0.1
120.45912,32.062622,2018-03-26 10:28:00,0.0
120.459175,32.062527,2018-03-26 10:32:00,0.1
120.45927,32.062492,2018-03-26 10:34:00,0.0
120.459335,32.06246,2018-03-26 10:38:00,0.0
120.45936,32.062454,2018-03-26 10:40:00,0.0
120.45927,32.06251,2018-03-26 10:46:00,0.0
120.45916,32.062588,2018-03-26 10:52:00,0.0
120.45918,32.06261,2018-03-26 10:54:00,0.0
120.45921,32.062584,2018-03-26 10:58:00,0.0
120.45923,32.062572,2018-03-26 11:04:00,0.0
120.45925,32.062565,2018-03-26 11:08:00,0.0
120.45925,32.06258,2018-03-26 11:10:00,0.0
120.45921,32.0626,2018-03-26 11:14:00,0.0
120.45923,32.062588,2018-03-26 11:16:00,0.0
120.45944,32.06251,2018-03-26 11:20:00,0.0
120.459465,32.0625,2018-03-26 11:22:00,0.1
120.45968,32.062393,2018-03-26 11:28:00,0.0
120.45989,32.06235,2018-03-26 11:32:00,0.1
120.46009,32.062336,2018-03-26 11:34:00,0.2
120.46039,32.062386,2018-03-26 11:38:00,0.3
120.46067,32.06254,2018-03-26 11:40:00,0.3
120.46091,32.062756,2018-03-26 11:44:00,0.3
120.46101,32.063026,2018-03-26 11:46:00,0.3
120.46104,32.06325,2018-03-26 11:50:00,0.2
120.46101,32.06341,2018-03-26 11:52:00,0.1
120.46098,32.06348,2018-03-26 11:54:00,0.0
120.46098,32.06348,2018-03-26 11:56:00,0.0
120.46098,32.06347,2018-03-26 11:58:00,0.0
120.46098,32.06346,2018-03-26 12:02:00,0.0
120.46101,32.063442,2018-03-26 12:04:00,0.0
120.46103,32.06349,2018-03-26 12:10:00,0.0
120.461,32.063507,2018-03-26 12:14:00,0.0
120.461,32.063515,2018-03-26 12:16:00,0.0
120.46101,32.0635,2018-03-26 12:20:00,0.0
120.46103,32.06349,2018-03-26 12:22:00,0.0
120.46103,32.06352,2018-03-26 12:28:00,0.0
120.46101,32.06357,2018-03-26 12:40:00,0.0
120.461,32.063595,2018-03-26 12:44:00,0.0
120.461,32.063606,2018-03-26 12:46:00,0.0
120.46104,32.06353,2018-03-26 12:52:00,0.0
120.46103,32.0635,2018-03-26 13:02:00,0.0
120.46103,32.063606,2018-03-26 16:32:00,0.0
120.46101,32.06362,2018-03-26 16:34:00,0.0
120.46103,32.063633,2018-03-26 16:38:00,0.0
120.46103,32.063625,2018-03-26 16:44:00,0.0
120.46101,32.063625,2018-03-26 16:46:00,0.0
120.46104,32.06362,2018-03-26 16:50:00,0.0
120.46104,32.06361,2018-03-26 16:54:00,0.0
120.46105,32.063602,2018-03-26 16:58:00,0.0
120.46104,32.063606,2018-03-26 17:02:00,0.0
120.46101,32.063618,2018-03-26 17:04:00,0.0
120.46103,32.06362,2018-03-26 17:08:00,0.0
120.46103,32.063606,2018-03-26 17:14:00,0.0
120.46104,32.063595,2018-03-26 17:20:00,0.0
120.46107,32.063557,2018-03-26 17:40:00,0.0
120.46107,32.06354,2018-03-26 18:04:00,0.0
120.46105,32.06355,2018-03-26 18:08:00,0.0
120.46104,32.06361,2018-03-26 18:22:00,0.0
120.46103,32.06364,2018-03-26 18:28:00,0.0
120.46107,32.063572,2018-03-26 18:38:00,0.0
120.46105,32.063595,2018-03-26 18:40:00,0.0
120.46104,32.063595,2018-03-26 18:44:00,0.0
120.46107,32.063587,2018-03-26 18:46:00,0.0
120.46109,32.063545,2018-03-26 18:50:00,0.0
120.46105,32.06357,2018-03-26 19:02:00,0.0
120.46108,32.063538,2018-03-26 19:08:00,0.0
120.46107,32.063587,2018-03-26 19:22:00,0.0
120.46107,32.06358,2018-03-26 19:26:00,0.0
120.46107,32.06357,2018-03-26 19:28:00,0.0
120.46107,32.06356,2018-03-26 19:32:00,0.0
120.46108,32.06356,2018-03-26 19:34:00,0.0
120.46107,32.06358,2018-03-26 19:38:00,0.0
120.46107,32.063587,2018-03-26 19:40:00,0.0
120.46105,32.063595,2018-03-26 19:44:00,0.0
120.46108,32.063557,2018-03-26 19:46:00,0.0
120.46107,32.063553,2018-03-26 19:52:00,0.0
120.46107,32.06356,2018-03-26 19:56:00,0.0
120.46104,32.06362,2018-03-26 20:04:00,0.0
120.46103,32.06365,2018-03-26 20:08:00,0.0
120.46101,32.06365,2018-03-26 20:10:00,0.0
120.46103,32.06362,2018-03-26 20:14:00,0.0
120.460976,32.06372,2018-03-26 20:38:00,0.0
120.46098,32.063713,2018-03-26 20:40:00,0.0
120.46098,32.063698,2018-03-26 20:44:00,0.0
120.461,32.063675,2018-03-26 20:46:00,0.0
120.46098,32.06365,2018-03-26 21:02:00,0.1
120.46098,32.063656,2018-03-26 21:14:00,0.0
120.46098,32.06362,2018-03-26 21:16:00,0.0
120.46098,32.06361,2018-03-26 21:20:00,0.0
120.46098,32.063637,2018-03-26 21:22:00,0.0
120.46097,32.06365,2018-03-26 21:26:00,0.0
120.46096,32.06366,2018-03-26 21:28:00,0.0
120.46096,32.063705,2018-03-26 21:32:00,0.0
120.46092,32.063732,2018-03-26 21:38:00,0.0
